epoch: 27 || Train_reward: -12.288229358350872 || Final_Dis_Target:0.015040899132497444 || Continuity_Cost:0.0696303667033521 || Number_of_steps:100
epoch: 28 || Train_reward: -14.075498083694562 || Final_Dis_Target:0.019827629359537403 || Continuity_Cost:0.07167886171652028 || Number_of_steps:100
epoch: 29 || Train_reward: -12.286623694410144 || Final_Dis_Target:0.015046348504618593 || Continuity_Cost:0.07344252473603914 || Number_of_steps:100
epoch: 30 || Train_reward: -11.158260225741637 || Final_Dis_Target:0.012356215440450947 || Continuity_Cost:0.07654322650070051 || Number_of_steps:100
epoch: 31 || Train_reward: -12.858159359500211 || Final_Dis_Target:0.016494854811118495 || Continuity_Cost:0.07849180477936328 || Number_of_steps:100
epoch: 32 || Train_reward: -13.121668576669649 || Final_Dis_Target:0.017189897461614666 || Continuity_Cost:0.06096801593476035 || Number_of_steps:100
epoch: 33 || Train_reward: -11.874578592432952 || Final_Dis_Target:0.014035480174701909 || Continuity_Cost:0.06746264409262884 || Number_of_steps:100
epoch: 34 || Train_reward: -12.668676905774163 || Final_Dis_Target:0.015993324409381227 || Continuity_Cost:0.062125726413082505 || Number_of_steps:100
epoch: 35 || Train_reward: -12.27097689597934 || Final_Dis_Target:0.015002961550920171 || Continuity_Cost:0.06571722091349867 || Number_of_steps:100
epoch: 36 || Train_reward: -12.40290846751987 || Final_Dis_Target:0.015338265210610342 || Continuity_Cost:0.07415824546171718 || Number_of_steps:100
epoch: 37 || Train_reward: -13.643133044596976 || Final_Dis_Target:0.018566864033081096 || Continuity_Cost:0.06942597519362267 || Number_of_steps:100
epoch: 38 || Train_reward: -12.382417818785447 || Final_Dis_Target:0.015290216430924286 || Continuity_Cost:0.07946629572518185 || Number_of_steps:100
epoch: 39 || Train_reward: -12.77969366189338 || Final_Dis_Target:0.016309264305600563 || Continuity_Cost:0.07256890944625295 || Number_of_steps:100
epoch: 40 || Train_reward: -12.031431218470743 || Final_Dis_Target:0.014397369489141457 || Continuity_Cost:0.07193080764028287 || Number_of_steps:100
epoch: 41 || Train_reward: -12.153049258089876 || Final_Dis_Target:0.014701783621383906 || Continuity_Cost:0.06360971873955762 || Number_of_steps:100
epoch: 42 || Train_reward: -12.398002988126002 || Final_Dis_Target:0.015328661597390889 || Continuity_Cost:0.06630451666680999 || Number_of_steps:100
epoch: 43 || Train_reward: -10.720634223137937 || Final_Dis_Target:0.011384177050890367 || Continuity_Cost:0.06511088284423085 || Number_of_steps:100
epoch: 44 || Train_reward: -12.852946919401926 || Final_Dis_Target:0.016464607807926152 || Continuity_Cost:0.06582864523339513 || Number_of_steps:100
epoch: 45 || Train_reward: -11.069376973456677 || Final_Dis_Target:0.012150517062629623 || Continuity_Cost:0.0733933537784672 || Number_of_steps:100
epoch: 46 || Train_reward: -13.587218516385164 || Final_Dis_Target:0.018463804772900036 || Continuity_Cost:0.08292092663953414 || Number_of_steps:100
epoch: 47 || Train_reward: -10.692585303295223 || Final_Dis_Target:0.01132262542955007 || Continuity_Cost:0.06427498123814389 || Number_of_steps:100
epoch: 48 || Train_reward: -12.96068389786574 || Final_Dis_Target:0.016779697101454955 || Continuity_Cost:0.07105478669053154 || Number_of_steps:100
epoch: 49 || Train_reward: -12.987417750817123 || Final_Dis_Target:0.016848320622216924 || Continuity_Cost:0.06174121868794732 || Number_of_steps:100
epoch: 50 || Train_reward: -17.126158187951162 || Final_Dis_Target:0.03158677364143398 || Continuity_Cost:0.06812840347313354 || Number_of_steps:100
